date,adjopen,adjhigh,adjlow,adjclose,adjvolume,ticker
2019-03-01,20.4626666667,20.4753333333,19.46,19.6526666667,343670625,TSLA
2019-03-04,19.8746666667,19.9333333333,18.852,19.024,256452270,TSLA
2019-03-05,18.8,18.9333333333,18.0066666667,18.436,281471100,TSLA
2019-03-06,18.432,18.7673333333,18.2926666667,18.416,155032275,TSLA
2019-03-07,18.5893333333,18.98,18.2833333333,18.4393333333,141637245,TSLA
2019-03-08,18.4606666667,19.0393333333,18.3926666667,18.9426666667,132294375,TSLA
2019-03-11,18.9013333333,19.4186666667,18.7,19.3946666667,110884170,TSLA
2019-03-12,19.0993333333,19.2046666667,18.7373333333,18.8906666667,112562055,TSLA
2019-03-13,18.9266666667,19.466,18.8466666667,19.264,102670785,TSLA
2019-03-14,19.4966666667,19.6926666667,19.2193333333,19.3306666667,106551705,TSLA
2019-03-15,18.9006666667,18.9146666667,18.2933333333,18.362,221782965,TSLA
2019-03-18,18.4,18.5366666667,17.82,17.966,154214700,TSLA
2019-03-19,17.8333333333,18.22,17.564,17.8313333333,177009450,TSLA
2019-03-20,17.9793333333,18.3313333333,17.7533333333,18.24,103623360,TSLA
2019-03-21,18.1733333333,18.43,17.8966666667,18.268,89206470,TSLA
2019-03-22,18.172,18.1866666667,17.6,17.6353333333,131184135,TSLA
2019-03-25,17.314,17.5453333333,16.964,17.3613333333,153225435,TSLA
2019-03-26,17.6293333333,18.0173333333,17.6286666667,17.8513333333,110264220,TSLA
2019-03-27,17.9166666667,18.358,17.8786666667,18.322,131687490,TSLA
2019-03-28,18.4773333333,18.6886666667,18.34,18.5746666667,101611395,TSLA
2019-03-29,18.58,18.6773333333,18.3,18.6573333333,89870070,TSLA
2019-04-01,18.8413333333,19.28,18.752,19.2786666667,121656585,TSLA
2019-04-02,19.22,19.296,18.9253333333,19.0586666667,82184100,TSLA
2019-04-03,19.1546666667,19.7446666667,19.1446666667,19.454,118947960,TSLA
2019-04-04,17.4593333333,18.08,17.3726666667,17.852,355810935,TSLA
2019-04-05,17.9906666667,18.4066666667,17.7406666667,18.3306666667,195573855,TSLA
2019-04-08,18.5126666667,18.744,18.0293333333,18.2133333333,156156540,TSLA
2019-04-09,18.11,18.3333333333,17.974,18.154,88560465,TSLA
2019-04-10,18.4493333333,18.5586666667,18.1926666667,18.404,105919710,TSLA
2019-04-11,17.8866666667,18.0333333333,17.7066666667,17.8946666667,147538905,TSLA
2019-04-12,18.0146666667,18.13,17.7886666667,17.8466666667,101189610,TSLA
2019-04-15,17.9086666667,17.9253333333,17.242,17.7586666667,150578685,TSLA
2019-04-16,17.7166666667,18.3333333333,17.648,18.224,109093950,TSLA
2019-04-17,18.3166666667,18.3193333333,17.9026666667,18.082,76897020,TSLA
2019-04-18,18.082,18.3226666667,17.9833333333,18.2173333333,88144875,TSLA
2019-04-22,17.9333333333,17.9786666667,17.4986666667,17.5166666667,182207115,TSLA
2019-04-23,17.3433333333,17.7066666667,17.05,17.5933333333,164157885,TSLA
2019-04-24,17.59,17.688,17.2,17.244,160911810,TSLA
2019-04-25,17.0,17.2666666667,16.4046666667,16.5086666667,327740895,TSLA
2019-04-26,16.4333333333,16.4453333333,15.4086666667,15.676,335410635,TSLA
2019-04-29,15.724,16.2653333333,15.478,16.098,250717140,TSLA
2019-04-30,16.1373333333,16.2806666667,15.8,15.9126666667,141969420,TSLA
2019-05-01,15.9233333333,16.0,15.4333333333,15.6006666667,160565310,TSLA
2019-05-02,16.368,16.4753333333,15.848,16.2733333333,272390085,TSLA
2019-05-03,16.2573333333,17.1073333333,16.2326666667,17.002,355601565,TSLA
2019-05-06,16.668,17.2233333333,16.5666666667,17.0226666667,162509145,TSLA
2019-05-07,17.12,17.1473333333,16.34,16.4706666667,151971120,TSLA
2019-05-08,16.4626666667,16.7066666667,16.28,16.3226666667,92646600,TSLA
2019-05-09,16.1333333333,16.2453333333,15.796,16.132,100670730,TSLA
2019-05-10,15.9833333333,16.1326666667,15.7346666667,15.968,105125040,TSLA
2019-05-13,15.4673333333,15.498,14.9666666667,15.134,162521940,TSLA
2019-05-14,15.2866666667,15.6333333333,15.2,15.4873333333,108786180,TSLA
2019-05-15,15.288,15.496,15.0166666667,15.4633333333,109439640,TSLA
2019-05-16,15.2993333333,15.4,15.1,15.222,112249095,TSLA
2019-05-17,14.7973333333,14.816,13.928,14.0686666667,266799990,TSLA
2019-05-20,13.52,13.7333333333,13.0166666667,13.6906666667,307892925,TSLA
2019-05-21,13.184,13.8266666667,13.0693333333,13.672,270058485,TSLA
2019-05-22,13.2733333333,13.596,12.7853333333,12.8486666667,280277805,TSLA
2019-05-23,12.956,13.298,12.4146666667,13.0326666667,398207130,TSLA
2019-05-24,13.322,13.332,12.5833333333,12.7086666667,212048580,TSLA
2019-05-28,12.7466666667,13.0,12.5233333333,12.58,154693515,TSLA
2019-05-29,12.4733333333,12.826,12.336,12.6573333333,179529570,TSLA
2019-05-30,12.5833333333,12.8173333333,12.468,12.548,118897125,TSLA
2019-05-31,12.34,12.6613333333,12.2733333333,12.344,156100980,TSLA
2019-06-03,12.3673333333,12.4453333333,11.7993333333,11.9313333333,195966150,TSLA
2019-06-04,12.0733333333,12.932,11.974,12.9066666667,207112830,TSLA
2019-06-05,13.2453333333,13.4186666667,12.79,13.106,202661340,TSLA
2019-06-06,13.6293333333,14.0666666667,13.4533333333,13.73,303632265,TSLA
2019-06-07,13.6666666667,14.0562533333,13.5666,13.6333333333,240052905,TSLA
2019-06-10,14.0166666667,14.4626666667,13.934,14.192,158775585,TSLA
2019-06-11,14.6093333333,14.7266666667,14.2333333333,14.4733333333,174803055,TSLA
2019-06-12,14.8633333333,14.892,13.9333333333,13.9506666667,227963160,TSLA
2019-06-13,14.0253333333,14.3266666667,13.834,14.2606666667,122523900,TSLA
2019-06-14,14.0833333333,14.4433333333,14.0266666667,14.328,111501030,TSLA
2019-06-17,14.3653333333,15.1333333333,14.2846666667,15.002,184752045,TSLA
2019-06-18,15.248,15.6493333333,14.8373333333,14.9826666667,190736820,TSLA
2019-06-19,15.0073333333,15.1846666667,14.7373333333,15.0953333333,98627025,TSLA
2019-06-20,14.8666666667,15.1266666667,14.4233333333,14.6413333333,177951930,TSLA
2019-06-21,14.4146666667,14.812,14.3666666667,14.7906666667,123031170,TSLA
2019-06-24,14.8826666667,15.0573333333,14.7346666667,14.9093333333,86261565,TSLA
2019-06-25,14.9593333333,15.0226666667,14.6326666667,14.6506666667,92731065,TSLA
2019-06-26,14.6873333333,15.1486666667,14.54,14.618,127608120,TSLA
2019-06-27,14.63,14.86,14.49,14.856,95095650,TSLA
2019-06-28,14.7326666667,15.0113333333,14.72,14.8973333333,102770760,TSLA
2019-07-01,15.3473333333,15.54,15.0853333333,15.1446666667,123569460,TSLA
2019-07-02,15.2593333333,15.2766666667,14.8146666667,14.97,138885405,TSLA
2019-07-03,15.9593333333,16.1046666667,15.634,15.66,213017220,TSLA
2019-07-05,15.638,15.6966666667,15.3866666667,15.54,105986070,TSLA
2019-07-08,15.416,15.4833333333,15.244,15.356,88208130,TSLA
2019-07-09,15.2646666667,15.4,15.152,15.3373333333,92862525,TSLA
2019-07-10,15.61,15.9293333333,15.5426666667,15.928,137186040,TSLA
2019-07-11,15.876,16.1,15.72,15.9066666667,112716450,TSLA
2019-07-12,15.9833333333,16.3586666667,15.9806666667,16.3386666667,138007815,TSLA
2019-07-15,16.5333333333,16.9613333333,16.324,16.9,165001380,TSLA
2019-07-16,16.62,16.902,16.5286666667,16.8253333333,122234835,TSLA
2019-07-17,17.0446666667,17.2206666667,16.89,16.9906666667,146470905,TSLA
2019-07-18,17.0033333333,17.05,16.7926666667,16.9026666667,71467245,TSLA
2019-07-19,17.046,17.3306666667,16.9746666667,17.212,105726150,TSLA
2019-07-22,17.25,17.4766666667,16.946,17.0453333333,102694095,TSLA
2019-07-23,17.114,17.3653333333,16.9666666667,17.3446666667,75346815,TSLA
2019-07-24,17.278,17.738,17.2106666667,17.6586666667,166092525,TSLA
2019-07-25,15.5666666667,15.6333333333,15.0366666667,15.2546666667,336273780,TSLA
2019-07-26,15.128,15.3506666667,14.8166666667,15.2026666667,150415455,TSLA
2019-07-29,15.1393333333,15.7293333333,15.0686666667,15.718,139099965,TSLA
2019-07-30,15.5266666667,16.224,15.4786666667,16.1506666667,121635210,TSLA
2019-07-31,16.2,16.4453333333,15.7766666667,16.1073333333,137673120,TSLA
2019-08-01,16.1766666667,16.3006666667,15.4513333333,15.59,123892740,TSLA
2019-08-02,15.4233333333,15.7513333333,15.282,15.6226666667,92047215,TSLA
2019-08-05,15.3066666667,15.4246666667,15.052,15.2213333333,105424185,TSLA
2019-08-06,15.4586666667,15.5,15.05,15.3833333333,83463000,TSLA
2019-08-07,15.1,15.5713333333,15.0533333333,15.5613333333,71647500,TSLA
2019-08-08,15.63,15.9866666667,15.51,15.8866666667,79115235,TSLA
2019-08-09,15.7366666667,15.9306666667,15.5873333333,15.6673333333,58473660,TSLA
2019-08-12,15.5326666667,15.718,15.25,15.2673333333,69959055,TSLA
2019-08-13,15.254,15.7333333333,15.17,15.6666666667,73034970,TSLA
2019-08-14,15.414,15.4333333333,14.446,14.6413333333,143438865,TSLA
2019-08-15,14.724,14.7706666667,14.1033333333,14.376,123479280,TSLA
2019-08-16,14.444,14.816,14.4013333333,14.6626666667,78110640,TSLA
2019-08-19,14.9473333333,15.1886666667,14.78,15.122,79676220,TSLA
2019-08-20,15.1746666667,15.2726666667,14.9693333333,15.0573333333,62557905,TSLA
2019-08-21,14.8006666667,14.8813333333,14.5066666667,14.722,116996160,TSLA
2019-08-22,14.8533333333,15.0266666667,14.548,14.81,98474460,TSLA
2019-08-23,14.6646666667,14.7446666667,14.0666666667,14.0933333333,128395560,TSLA
2019-08-26,14.24,14.3346666667,14.1026666667,14.3333333333,75816210,TSLA
2019-08-27,14.3826666667,14.5866666667,14.1353333333,14.272,81310905,TSLA
2019-08-28,14.246,14.4833333333,14.154,14.3726666667,48346230,TSLA
2019-08-29,14.6,14.8933333333,14.5333333333,14.7806666667,77746560,TSLA
2019-08-30,15.2766666667,15.496,14.9473333333,15.0406666667,139916625,TSLA
2019-09-03,14.9386666667,15.2633333333,14.8773333333,15.0006666667,80408190,TSLA
2019-09-04,15.126,15.2306666667,14.614,14.712,86530440,TSLA
2019-09-05,14.8333333333,15.32,14.7233333333,15.3053333333,111049830,TSLA
2019-09-06,15.1466666667,15.3093333333,15.0113333333,15.1633333333,62840580,TSLA
2019-09-09,15.3333333333,15.584,15.282,15.4526666667,72040035,TSLA
2019-09-10,15.3866666667,15.7026666667,15.2626666667,15.7026666667,73255710,TSLA
2019-09-11,15.8253333333,16.5446666667,15.7333333333,16.4733333333,150641655,TSLA
2019-09-12,16.5133333333,16.9,16.2933333333,16.3913333333,128718150,TSLA
2019-09-13,16.464,16.5633333333,16.3246666667,16.3466666667,79697175,TSLA
2019-09-16,16.4,16.4953333333,16.078,16.1873333333,70921440,TSLA
2019-09-17,16.1646666667,16.3733333333,16.0246666667,16.3193333333,59203635,TSLA
2019-09-18,16.3333333333,16.5446666667,16.158,16.2326666667,63421545,TSLA
2019-09-19,16.4,16.5293333333,16.3226666667,16.44,73247025,TSLA
2019-09-20,16.4326666667,16.4633333333,15.8773333333,16.0413333333,97593960,TSLA
2019-09-23,16.0,16.3453333333,15.948,16.082,65874450,TSLA
2019-09-24,16.1013333333,16.1326666667,14.8406666667,14.8806666667,194116680,TSLA
2019-09-25,14.9706666667,15.2653333333,14.5573333333,15.2466666667,141664290,TSLA
2019-09-26,15.3773333333,16.2206666667,15.16,16.1706666667,181181775,TSLA
2019-09-27,16.1466666667,16.5806666667,15.9153333333,16.142,166847685,TSLA
2019-09-30,16.2,16.2653333333,15.7406666667,16.058,89192415,TSLA
2019-10-01,16.1,16.3966666667,15.942,16.3126666667,92944350,TSLA
2019-10-02,16.2193333333,16.31,15.962,16.2086666667,93848220,TSLA
2019-10-03,15.4573333333,15.632,14.952,15.5353333333,227066445,TSLA
2019-10-04,15.4406666667,15.652,15.2046666667,15.4286666667,120317700,TSLA
2019-10-07,15.32,15.904,15.2366666667,15.848,121304355,TSLA
2019-10-08,15.7246666667,16.2626666667,15.6333333333,16.0033333333,130535070,TSLA
2019-10-09,16.088,16.4866666667,16.0433333333,16.302,104025495,TSLA
2019-10-10,16.352,16.6186666667,16.1053333333,16.316,94701255,TSLA
2019-10-11,16.4766666667,16.7386666667,16.454,16.526,127322385,TSLA
2019-10-14,16.5266666667,17.2366666667,16.4753333333,17.1306666667,153402945,TSLA
2019-10-15,17.18,17.3333333333,16.9413333333,17.1926666667,97191840,TSLA
2019-10-16,17.1593333333,17.4733333333,17.128,17.3166666667,100564545,TSLA
2019-10-17,17.5,17.652,17.3446666667,17.4646666667,71685645,TSLA
2019-10-18,17.38,17.52,17.0066666667,17.13,85813320,TSLA
2019-10-21,17.222,17.3,16.6786666667,16.9,75305085,TSLA
2019-10-22,16.9546666667,17.222,16.7233333333,17.0386666667,69376425,TSLA
2019-10-23,16.9666666667,17.076,16.7566666667,16.9786666667,168242730,TSLA
2019-10-24,19.8913333333,20.3286666667,19.28,19.9786666667,447288465,TSLA
2019-10-25,19.848,22.0,19.7406666667,21.8753333333,450091365,TSLA
2019-10-28,21.836,22.7226666667,21.5066666667,21.8473333333,281067585,TSLA
2019-10-29,21.3326666667,21.62,20.9833333333,21.0813333333,190264005,TSLA
2019-10-30,20.8666666667,21.2526666667,20.6646666667,21.0006666667,144627150,TSLA
2019-10-31,20.8733333333,21.2666666667,20.8666666667,20.9946666667,76004340,TSLA
2019-11-01,21.088,21.0986666667,20.6533333333,20.8873333333,95758935,TSLA
2019-11-04,20.9866666667,21.4626666667,20.6173333333,21.1646666667,131805600,TSLA
2019-11-05,21.308,21.5673333333,21.0746666667,21.148,104151255,TSLA
2019-11-06,21.2,21.7813333333,20.9666666667,21.772,119113980,TSLA
2019-11-07,21.9426666667,22.7666666667,21.868,22.3693333333,217010220,TSLA
2019-11-08,22.3,22.4973333333,22.1666666667,22.476,91113315,TSLA
2019-11-11,22.93,23.2793333333,22.8,23.006,149905335,TSLA
2019-11-12,23.1266666667,23.358,22.936,23.3286666667,110390745,TSLA
2019-11-13,23.6666666667,23.7553333333,23.012,23.074,127017945,TSLA
2019-11-14,23.074,23.5893333333,22.8606666667,23.29,97075545,TSLA
2019-11-15,23.376,23.52,23.224,23.478,72188445,TSLA
2019-11-18,23.528,23.5433333333,23.0733333333,23.3326666667,66127575,TSLA
2019-11-19,23.45,23.9993333333,23.1866666667,23.968,116041170,TSLA
2019-11-20,24.0,24.08,23.3046666667,23.4813333333,101009475,TSLA
2019-11-21,23.634,24.056,23.6,23.6553333333,91650195,TSLA
2019-11-22,22.6773333333,22.7333333333,22.0,22.2026666667,253059630,TSLA
2019-11-25,22.9546666667,22.9713333333,22.2973333333,22.4226666667,185186475,TSLA
2019-11-26,22.3513333333,22.3666666667,21.8066666667,21.928,119343585,TSLA
2019-11-27,22.0746666667,22.262,21.9046666667,22.086,83451885,TSLA
2019-11-29,22.074,22.084,21.8333333333,21.996,36984435,TSLA
2019-12-02,21.96,22.4253333333,21.9126666667,22.3246666667,91229790,TSLA
2019-12-03,22.1746666667,22.5273333333,22.146,22.4133333333,99202140,TSLA
2019-12-04,22.5166666667,22.524,22.19,22.202,83043825,TSLA
2019-12-05,22.1886666667,22.2946666667,21.8166666667,22.0246666667,56054640,TSLA
2019-12-06,22.3333333333,22.5906666667,22.318,22.3926666667,114284055,TSLA
2019-12-09,22.4393333333,22.9633333333,22.3386666667,22.6353333333,135603255,TSLA
2019-12-10,22.664,23.382,22.6206666667,23.256,132599265,TSLA
2019-12-11,23.4586666667,23.8126666667,23.406,23.5133333333,103787430,TSLA
2019-12-12,23.6613333333,24.1826666667,23.5486666667,23.9786666667,116643165,TSLA
2019-12-13,24.07,24.3473333333,23.6426666667,23.8926666667,98614215,TSLA
2019-12-16,24.17,25.574,24.1666666667,25.4333333333,273314100,TSLA
2019-12-17,25.266,25.7,25.06,25.266,127556625,TSLA
2019-12-18,25.3753333333,26.348,25.372,26.21,212045880,TSLA
2019-12-19,26.488,27.1233333333,26.4333333333,26.936,271804605,TSLA
2019-12-20,27.3526666667,27.5333333333,26.6793333333,27.0393333333,221778090,TSLA
2019-12-23,27.452,28.134,27.3333333333,27.948,199992315,TSLA
2019-12-24,27.8906666667,28.3646666667,27.5126666667,28.35,120820800,TSLA
2019-12-26,28.5273333333,28.8986666667,28.4233333333,28.7293333333,159724335,TSLA
2019-12-27,29.0,29.0206666667,28.4073333333,28.692,149352405,TSLA
2019-12-30,28.586,28.6,27.284,27.6466666667,189018975,TSLA
2019-12-31,27.0,28.086,26.8053333333,27.8886666667,154386840,TSLA
2020-01-02,28.3,28.7133333333,28.114,28.684,143375790,TSLA
2020-01-03,29.3666666667,30.2666666667,29.128,29.534,266920455,TSLA
2020-01-06,29.3646666667,30.104,29.3333333333,30.1026666667,152362485,TSLA
2020-01-07,30.76,31.442,30.224,31.2706666667,273137070,TSLA
2020-01-08,31.58,33.2326666667,31.2153333333,32.8093333333,467990895,TSLA
2020-01-09,33.14,33.2533333333,31.5246666667,32.0893333333,426947790,TSLA
2020-01-10,32.1193333333,32.3293333333,31.58,31.8766666667,194652480,TSLA
2020-01-13,32.9,35.042,32.8,34.9906666667,394611870,TSLA
2020-01-14,36.284,36.494,34.9933333333,35.8613333333,435920655,TSLA
2020-01-15,35.3173333333,35.856,34.4526666667,34.5666666667,260532465,TSLA
2020-01-16,32.9166666667,34.2973333333,32.8113333333,34.2326666667,326049795,TSLA
2020-01-17,33.8406666667,34.378,33.544,34.0333333333,204436095,TSLA
2020-01-21,35.35,36.572,35.2273333333,36.48,261709050,TSLA
2020-01-22,38.126,39.6333333333,37.2733333333,37.9706666667,470535420,TSLA
2020-01-23,37.6166666667,38.8,37.04,38.1466666667,294765630,TSLA
2020-01-24,38.042,38.2573333333,36.9506666667,37.6546666667,215304000,TSLA
2020-01-27,36.1326666667,37.6293333333,35.952,37.2013333333,204121020,TSLA
2020-01-28,37.8993333333,38.454,37.2053333333,37.7933333333,176827395,TSLA
2020-01-29,38.3793333333,39.32,37.8286666667,38.7326666667,273250080,TSLA
2020-01-30,42.1613333333,43.392,41.2,42.7206666667,435085140,TSLA
2020-01-31,42.6666666667,43.5333333333,42.168,43.3713333333,235788990,TSLA
2020-02-03,44.9126666667,52.4093333333,44.9013333333,52.0,708502425,TSLA
2020-02-04,58.864,64.5993333333,55.592,59.1373333333,914081370,TSLA
2020-02-05,54.884,56.3986666667,46.9406666667,48.98,726357555,TSLA
2020-02-06,46.6613333333,53.0553333333,45.8,49.9306666667,598211280,TSLA
